remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.8695939183235168,-0.8882862329483032,0.7,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8860291242599487,-0.9449736475944519,0.75,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.915966808795929,-1.0001012086868286,0.8,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.0065093040466309,-1.1111546754837036,0.85,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.1266944408416748,-1.1469645500183105,0.9,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-2.009584903717041,-1.8114850521087646,0.95,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8212360739707947,-0.8212360739707947,0.0,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.8290523290634155,-0.8268814086914062,0.05,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.8302107453346252,-0.8282483816146851,0.1,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.8318390250205994,-0.829792320728302,0.15,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.837201714515686,-0.8322962522506714,0.2,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.842405378818512,-0.8387330770492554,0.25,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.8510719537734985,-0.8454437851905823,0.3,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.8582141995429993,-0.8477792739868164,0.35,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.8662142753601074,-0.8493592143058777,0.4,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.8872492909431458,-0.8541126847267151,0.45,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.9052562117576599,-0.8594964146614075,0.5,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.9596553444862366,-0.8627995848655701,0.55,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-1.0127636194229126,-0.8686959743499756,0.6,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-1.0817819833755493,-0.8615283966064453,0.65,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-1.214922308921814,-0.859455406665802,0.7,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-1.492074728012085,-0.8714503049850464,0.75,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-1.689277172088623,-0.8870381712913513,0.8,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-1.798158884048462,-0.9228172898292542,0.85,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-2.244906187057495,-0.9806290864944458,0.9,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-9.575167655944824,-1.4869614839553833,0.95,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.8212360739707947,-0.8212360739707947,0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8207339644432068,-0.8275545239448547,0.05,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.822645366191864,-0.8273749351501465,0.1,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8251252174377441,-0.8320640325546265,0.15,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8286983370780945,-0.8299906253814697,0.2,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8319652676582336,-0.8380102515220642,0.25,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8356155753135681,-0.8381494879722595,0.3,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8324251174926758,-0.8444468379020691,0.35,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8363862037658691,-0.8460649251937866,0.4,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8414585590362549,-0.8553478121757507,0.45,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.838742196559906,-0.8538440465927124,0.5,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8524911999702454,-0.8603308796882629,0.55,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8375226855278015,-0.8691181540489197,0.6,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8451327085494995,-0.86868816614151,0.65,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8695939183235168,-0.8882862329483032,0.7,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8860291242599487,-0.9449736475944519,0.75,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.915966808795929,-1.0001012086868286,0.8,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-1.0065093040466309,-1.1111546754837036,0.85,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-1.1266944408416748,-1.1469645500183105,0.9,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-2.009584903717041,-1.8114850521087646,0.95,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8212360739707947,-0.8212360739707947,0.0,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8193957805633545,-0.8228569626808167,0.05,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8225643038749695,-0.8264501690864563,0.1,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8277881741523743,-0.8301781415939331,0.15,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8329218029975891,-0.8318860530853271,0.2,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8386199474334717,-0.8442864418029785,0.25,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8476259708404541,-0.8433424234390259,0.3,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8418570756912231,-0.8498601913452148,0.35,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8577142953872681,-0.8498111963272095,0.4,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8553600311279297,-0.8542879819869995,0.45,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8605344295501709,-0.867959201335907,0.5,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8557208776473999,-0.8742969632148743,0.55,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8562008738517761,-0.8813715577125549,0.6,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8737977147102356,-0.8902367949485779,0.65,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9012094140052795,-0.9045280814170837,0.7,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.928324282169342,-0.9264060258865356,0.75,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9634212255477905,-0.9598832726478577,0.8,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9797129034996033,-1.0231881141662598,0.85,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-1.133201003074646,-1.0557713508605957,0.9,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-2.5307998657226562,-2.9004111289978027,0.95,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8643988966941833,-0.8643988966941833,0.0,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8665167689323425,-0.8670258522033691,0.05,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8654696345329285,-0.8693217039108276,0.1,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8646445274353027,-0.8684804439544678,0.15,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8717041015625,-0.8687184453010559,0.2,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8741788864135742,-0.867921769618988,0.25,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8771631121635437,-0.8735355734825134,0.3,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8808921575546265,-0.880695641040802,0.35,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.894906222820282,-0.8848990797996521,0.4,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8894051909446716,-0.9001157879829407,0.45,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8925572633743286,-0.9122480750083923,0.5,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8982702493667603,-0.9138432741165161,0.55,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.9043068289756775,-0.9307836294174194,0.6,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.9111539721488953,-0.9458819031715393,0.65,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.9342352151870728,-0.9694715142250061,0.7,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.9476014971733093,-0.9922301173210144,0.75,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.9688425064086914,-1.0174657106399536,0.8,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-1.0096813440322876,-0.9699424505233765,0.85,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-1.281269907951355,-1.0834417343139648,0.9,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-1.7525782585144043,-2.86995792388916,0.95,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8643988966941833,-0.8643988966941833,0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8648655414581299,-0.8681827783584595,0.05,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8659974932670593,-0.8657965660095215,0.1,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8713254332542419,-0.8674041628837585,0.15,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8699579834938049,-0.8719589114189148,0.2,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8732848167419434,-0.8748059868812561,0.25,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8776926398277283,-0.8744542002677917,0.3,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8869013786315918,-0.8784568905830383,0.35,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8876620531082153,-0.8777862787246704,0.4,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8989994525909424,-0.8813539743423462,0.45,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9142030477523804,-0.8957345485687256,0.5,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9240736365318298,-0.9048401713371277,0.55,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.936599612236023,-0.901056706905365,0.6,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9346182346343994,-0.9111217260360718,0.65,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9414231181144714,-0.9046040773391724,0.7,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9787394404411316,-0.940039873123169,0.75,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9788777828216553,-0.9776954054832458,0.8,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.0440418720245361,-1.0182551145553589,0.85,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.2540392875671387,-1.1865423917770386,0.9,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-2.6013615131378174,-2.064934015274048,0.95,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8643988966941833,-0.8643988966941833,0.0,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8648655414581299,-0.8681827783584595,0.05,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8659974932670593,-0.8657965660095215,0.1,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8713254332542419,-0.8674041628837585,0.15,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8699579834938049,-0.8719589114189148,0.2,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8732848167419434,-0.8748059868812561,0.25,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8776926398277283,-0.8744542002677917,0.3,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8869013786315918,-0.8784568905830383,0.35,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8876620531082153,-0.8777862787246704,0.4,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8989994525909424,-0.8813539743423462,0.45,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.9142030477523804,-0.8957345485687256,0.5,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.9240736365318298,-0.9048401713371277,0.55,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.936599612236023,-0.901056706905365,0.6,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.9346182346343994,-0.9111217260360718,0.65,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.9414231181144714,-0.9046040773391724,0.7,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.9787394404411316,-0.940039873123169,0.75,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.9788777828216553,-0.9776954054832458,0.8,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-1.0440418720245361,-1.0182551145553589,0.85,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-1.2540392875671387,-1.1865423917770386,0.9,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-2.6013615131378174,-2.064934015274048,0.95,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8643988966941833,-0.8643988966941833,0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8648655414581299,-0.8681827783584595,0.05,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8659974932670593,-0.8657965660095215,0.1,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8713254332542419,-0.8674041628837585,0.15,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8699579834938049,-0.8719589114189148,0.2,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8732848167419434,-0.8748059868812561,0.25,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8776926398277283,-0.8744542002677917,0.3,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8869013786315918,-0.8784568905830383,0.35,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8876620531082153,-0.8777862787246704,0.4,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8989994525909424,-0.8813539743423462,0.45,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9142030477523804,-0.8957345485687256,0.5,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9240736365318298,-0.9048401713371277,0.55,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.936599612236023,-0.901056706905365,0.6,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9346182346343994,-0.9111217260360718,0.65,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9414231181144714,-0.9046040773391724,0.7,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9787394404411316,-0.940039873123169,0.75,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9788777828216553,-0.9776954054832458,0.8,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.0440418720245361,-1.0182551145553589,0.85,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.2540392875671387,-1.1865423917770386,0.9,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-2.6013615131378174,-2.064934015274048,0.95,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8643988966941833,-0.8643988966941833,0.0,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8648655414581299,-0.8681827783584595,0.05,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8659974932670593,-0.8657965660095215,0.1,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8713254332542419,-0.8674041628837585,0.15,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8699579834938049,-0.8719589114189148,0.2,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8732848167419434,-0.8748059868812561,0.25,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8776926398277283,-0.8744542002677917,0.3,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8869013786315918,-0.8784568905830383,0.35,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8876620531082153,-0.8777862787246704,0.4,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8989994525909424,-0.8813539743423462,0.45,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9142030477523804,-0.8957345485687256,0.5,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9240736365318298,-0.9048401713371277,0.55,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.936599612236023,-0.901056706905365,0.6,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9346182346343994,-0.9111217260360718,0.65,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9414231181144714,-0.9046040773391724,0.7,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9787394404411316,-0.940039873123169,0.75,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9788777828216553,-0.9776954054832458,0.8,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.0440418720245361,-1.0182551145553589,0.85,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.2540392875671387,-1.1865423917770386,0.9,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-2.6013615131378174,-2.064934015274048,0.95,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8643988966941833,-0.8643988966941833,0.0,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8648655414581299,-0.8681827783584595,0.05,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8659974932670593,-0.8657965660095215,0.1,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8713254332542419,-0.8674041628837585,0.15,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8699579834938049,-0.8719589114189148,0.2,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8732848167419434,-0.8748059868812561,0.25,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8776926398277283,-0.8744542002677917,0.3,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8869013786315918,-0.8784568905830383,0.35,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8876620531082153,-0.8777862787246704,0.4,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8989994525909424,-0.8813539743423462,0.45,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9142030477523804,-0.8957345485687256,0.5,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9240736365318298,-0.9048401713371277,0.55,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.936599612236023,-0.901056706905365,0.6,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9346182346343994,-0.9111217260360718,0.65,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9414231181144714,-0.9046040773391724,0.7,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9787394404411316,-0.940039873123169,0.75,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9788777828216553,-0.9776954054832458,0.8,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.0440418720245361,-1.0182551145553589,0.85,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.2540392875671387,-1.1865423917770386,0.9,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-2.6013615131378174,-2.064934015274048,0.95,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8643988966941833,-0.8643988966941833,0.0,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.877341091632843,-0.8619812726974487,0.05,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8834416270256042,-0.8605709671974182,0.1,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8837418556213379,-0.8660005927085876,0.15,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8826715350151062,-0.8640005588531494,0.2,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8840732574462891,-0.8641607165336609,0.25,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8856034874916077,-0.8635655641555786,0.3,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8937879204750061,-0.8669426441192627,0.35,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8988327383995056,-0.8657289743423462,0.4,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.9291651844978333,-0.8605551719665527,0.45,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.9425514936447144,-0.864153265953064,0.5,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.9573584198951721,-0.8686457276344299,0.55,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.9735802412033081,-0.878713071346283,0.6,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.9913523197174072,-0.8899555802345276,0.65,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-1.0438319444656372,-0.9135710597038269,0.7,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-1.032450795173645,-0.9819373488426208,0.75,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-1.0886439085006714,-1.0074057579040527,0.8,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-1.1260883808135986,-1.1906795501708984,0.85,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-1.2616087198257446,-2.5372655391693115,0.9,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-3.0539710521698,-6.858100414276123,0.95,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8643988966941833,-0.8643988966941833,0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8648655414581299,-0.8681827783584595,0.05,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8659974932670593,-0.8657965660095215,0.1,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8713254332542419,-0.8674041628837585,0.15,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8699579834938049,-0.8719589114189148,0.2,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8732848167419434,-0.8748059868812561,0.25,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8776926398277283,-0.8744542002677917,0.3,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8869013786315918,-0.8784568905830383,0.35,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8876620531082153,-0.8777862787246704,0.4,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8989994525909424,-0.8813539743423462,0.45,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.9142030477523804,-0.8957345485687256,0.5,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.9240736365318298,-0.9048401713371277,0.55,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.936599612236023,-0.901056706905365,0.6,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.9346182346343994,-0.9111217260360718,0.65,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.9414231181144714,-0.9046040773391724,0.7,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.9787394404411316,-0.940039873123169,0.75,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.9788777828216553,-0.9776954054832458,0.8,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-1.0440418720245361,-1.0182551145553589,0.85,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-1.2540392875671387,-1.1865423917770386,0.9,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-2.6013615131378174,-2.064934015274048,0.95,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8643988966941833,-0.8643988966941833,0.0,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8635457158088684,-0.8660174012184143,0.05,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8591069579124451,-0.8715141415596008,0.1,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8658568263053894,-0.8716018795967102,0.15,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8661131262779236,-0.8719234466552734,0.2,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8667355179786682,-0.8803673386573792,0.25,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8688234686851501,-0.891986072063446,0.3,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8730246424674988,-0.8976697325706482,0.35,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8784778118133545,-0.9006396532058716,0.4,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8844408988952637,-0.9171697497367859,0.45,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.890537440776825,-0.9276617765426636,0.5,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.906198263168335,-0.9296565055847168,0.55,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.9008476734161377,-0.9552745819091797,0.6,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.9363285899162292,-0.9725401401519775,0.65,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.9569888710975647,-1.0038501024246216,0.7,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.965888500213623,-1.0259462594985962,0.75,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-1.0193544626235962,-1.0314600467681885,0.8,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-1.102548360824585,-1.1307010650634766,0.85,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-1.1331466436386108,-1.1532481908798218,0.9,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-1.4116851091384888,-3.7340774536132812,0.95,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.873149573802948,-0.873149573802948,0.0,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8718624114990234,-0.8763089179992676,0.05,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8742488622665405,-0.8803383708000183,0.1,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8763280510902405,-0.8837774991989136,0.15,RandomEvaluator(),pumadyn32nh,0.1,linear_regression
