remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.7544558644294739,-0.8136186599731445,0.75,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7472289800643921,-0.8326848149299622,0.8,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7538777589797974,-0.8563528656959534,0.85,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7649114727973938,-0.8920774459838867,0.9,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.8907963633537292,-0.8542351126670837,0.95,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7462887167930603,-0.7462887167930603,0.0,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7465893626213074,-0.747870922088623,0.05,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7424269318580627,-0.7483475208282471,0.1,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7408269047737122,-0.7489891648292542,0.15,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7415985465049744,-0.7525750398635864,0.2,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7376666069030762,-0.751035749912262,0.25,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7383530139923096,-0.7542682886123657,0.3,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7381572127342224,-0.7588364481925964,0.35,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7454115152359009,-0.7549673914909363,0.4,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7454622983932495,-0.755311906337738,0.45,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7452284097671509,-0.7560656666755676,0.5,LeaveOneOut(),white_wine,0.1,linear_regression
-0.743466854095459,-0.7542552351951599,0.55,LeaveOneOut(),white_wine,0.1,linear_regression
-0.742806077003479,-0.7660291194915771,0.6,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7386617064476013,-0.7858930826187134,0.65,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7507120966911316,-0.7849012017250061,0.7,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7544558644294739,-0.8136186599731445,0.75,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7472289800643921,-0.8326848149299622,0.8,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7538777589797974,-0.8563528656959534,0.85,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7649114727973938,-0.8920774459838867,0.9,LeaveOneOut(),white_wine,0.1,linear_regression
-0.8907963633537292,-0.8542351126670837,0.95,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7462887167930603,-0.7462887167930603,0.0,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7465893626213074,-0.747870922088623,0.05,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7424269318580627,-0.7483475208282471,0.1,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7408269047737122,-0.7489891648292542,0.15,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7415985465049744,-0.7525750398635864,0.2,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7376666069030762,-0.751035749912262,0.25,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7383530139923096,-0.7542682886123657,0.3,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7381572127342224,-0.7588364481925964,0.35,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7454115152359009,-0.7549673914909363,0.4,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7454622983932495,-0.755311906337738,0.45,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7452284097671509,-0.7560656666755676,0.5,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.743466854095459,-0.7542552351951599,0.55,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.742806077003479,-0.7660291194915771,0.6,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7386617064476013,-0.7858930826187134,0.65,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7507120966911316,-0.7849012017250061,0.7,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7544558644294739,-0.8136186599731445,0.75,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7472289800643921,-0.8326848149299622,0.8,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7538777589797974,-0.8563528656959534,0.85,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7649114727973938,-0.8920774459838867,0.9,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.8907963633537292,-0.8542351126670837,0.95,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7462887167930603,-0.7462887167930603,0.0,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7465893626213074,-0.747870922088623,0.05,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7424269318580627,-0.7483475208282471,0.1,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7408269047737122,-0.7489891648292542,0.15,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7415985465049744,-0.7525750398635864,0.2,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7376666069030762,-0.751035749912262,0.25,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7383530139923096,-0.7542682886123657,0.3,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7381572127342224,-0.7588364481925964,0.35,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7454115152359009,-0.7549673914909363,0.4,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7454622983932495,-0.755311906337738,0.45,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7452284097671509,-0.7560656666755676,0.5,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.743466854095459,-0.7542552351951599,0.55,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.742806077003479,-0.7660291194915771,0.6,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7386617064476013,-0.7858930826187134,0.65,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7507120966911316,-0.7849012017250061,0.7,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7544558644294739,-0.8136186599731445,0.75,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7472289800643921,-0.8326848149299622,0.8,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7538777589797974,-0.8563528656959534,0.85,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7649114727973938,-0.8920774459838867,0.9,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.8907963633537292,-0.8542351126670837,0.95,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7462887167930603,-0.7462887167930603,0.0,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7465893626213074,-0.747870922088623,0.05,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7424269318580627,-0.7483475208282471,0.1,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7408269047737122,-0.7489891648292542,0.15,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7415985465049744,-0.7525750398635864,0.2,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7376666069030762,-0.751035749912262,0.25,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7383530139923096,-0.7542682886123657,0.3,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7381572127342224,-0.7588364481925964,0.35,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7454115152359009,-0.7549673914909363,0.4,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7454622983932495,-0.755311906337738,0.45,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7452284097671509,-0.7560656666755676,0.5,AME(num_models=1000),white_wine,0.1,linear_regression
-0.743466854095459,-0.7542552351951599,0.55,AME(num_models=1000),white_wine,0.1,linear_regression
-0.742806077003479,-0.7660291194915771,0.6,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7386617064476013,-0.7858930826187134,0.65,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7507120966911316,-0.7849012017250061,0.7,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7544558644294739,-0.8136186599731445,0.75,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7472289800643921,-0.8326848149299622,0.8,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7538777589797974,-0.8563528656959534,0.85,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7649114727973938,-0.8920774459838867,0.9,AME(num_models=1000),white_wine,0.1,linear_regression
-0.8907963633537292,-0.8542351126670837,0.95,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7462888360023499,-0.7462888360023499,0.0,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7450004816055298,-0.7364591360092163,0.05,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7442063689231873,-0.743180513381958,0.1,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7437394261360168,-0.7550208568572998,0.15,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7441849112510681,-0.7609121203422546,0.2,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.74820476770401,-0.7547736763954163,0.25,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.752910315990448,-0.7523998022079468,0.3,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7581178545951843,-0.7559548616409302,0.35,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7656657099723816,-0.7539606690406799,0.4,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7706149220466614,-0.7497127056121826,0.45,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7884758114814758,-0.7569766640663147,0.5,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7939112782478333,-0.7611243724822998,0.55,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7887594103813171,-0.7626320123672485,0.6,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7833278179168701,-0.7627844214439392,0.65,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.784383237361908,-0.7627121806144714,0.7,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7975777983665466,-0.7686970233917236,0.75,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8959907293319702,-0.7829879522323608,0.8,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-1.0228785276412964,-0.7840387225151062,0.85,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-1.1794370412826538,-0.8004612922668457,0.9,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-2.4631950855255127,-0.8273580074310303,0.95,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7462887167930603,-0.7462887167930603,0.0,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7578321099281311,-0.7535820603370667,0.05,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7743351459503174,-0.7679280042648315,0.1,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7835254669189453,-0.7851645350456238,0.15,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7894589900970459,-0.8079047203063965,0.2,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7985661625862122,-0.818946123123169,0.25,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8184035420417786,-0.8356953263282776,0.3,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8312967419624329,-0.8511046767234802,0.35,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8349134922027588,-0.8642627596855164,0.4,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8545600771903992,-0.8756868243217468,0.45,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8740793466567993,-0.8898608684539795,0.5,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.880692720413208,-0.9019665718078613,0.55,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8918704390525818,-0.920011579990387,0.6,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.9177938103675842,-0.9453253746032715,0.65,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.917739987373352,-0.9875937700271606,0.7,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.9580833911895752,-1.0921481847763062,0.75,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.9684259295463562,-1.2774269580841064,0.8,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.9671924114227295,-1.4620004892349243,0.85,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.9725710153579712,-1.642788052558899,0.9,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-1.0425331592559814,-2.0846221446990967,0.95,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7462887167930603,-0.7462887167930603,0.0,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7425109148025513,-0.754117488861084,0.05,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7420720458030701,-0.7665460705757141,0.1,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7400035262107849,-0.7774656414985657,0.15,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7349622249603271,-0.7822901010513306,0.2,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7416475415229797,-0.7838872075080872,0.25,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7441030144691467,-0.7864335775375366,0.3,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7407825589179993,-0.7874987721443176,0.35,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7428933382034302,-0.7941437363624573,0.4,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7401399612426758,-0.7933833003044128,0.45,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7437263131141663,-0.7945569753646851,0.5,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7533612251281738,-0.7959089875221252,0.55,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7627128958702087,-0.7927395105361938,0.6,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7611188292503357,-0.7934433817863464,0.65,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7644635438919067,-0.7764937877655029,0.7,LavaEvaluator(),white_wine,0.1,linear_regression
-0.771962583065033,-0.7827000617980957,0.75,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7903116345405579,-0.8092787861824036,0.8,LavaEvaluator(),white_wine,0.1,linear_regression
-0.8366089463233948,-0.7845300436019897,0.85,LavaEvaluator(),white_wine,0.1,linear_regression
-0.9421007633209229,-0.839201033115387,0.9,LavaEvaluator(),white_wine,0.1,linear_regression
-3.6708524227142334,-0.9736276268959045,0.95,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7559273838996887,-0.7559273838996887,0.0,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7603871822357178,-0.7589179873466492,0.05,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7613843679428101,-0.7603170275688171,0.1,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7579495310783386,-0.7619922161102295,0.15,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7599295377731323,-0.7619137167930603,0.2,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7606343626976013,-0.7610865235328674,0.25,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7616509795188904,-0.7616205811500549,0.3,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7595032453536987,-0.7595503926277161,0.35,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7572011947631836,-0.762296736240387,0.4,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7555621862411499,-0.7601330280303955,0.45,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7655162215232849,-0.7615169882774353,0.5,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7662335634231567,-0.772020697593689,0.55,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7596136331558228,-0.7696442604064941,0.6,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7602973580360413,-0.7624710202217102,0.65,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7586754560470581,-0.7612900137901306,0.7,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7509641051292419,-0.76650470495224,0.75,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7677772045135498,-0.7734648585319519,0.8,RandomEvaluator(),white_wine,0.15,linear_regression
-0.8321154713630676,-0.7714725732803345,0.85,RandomEvaluator(),white_wine,0.15,linear_regression
-0.8254547715187073,-0.7545862793922424,0.9,RandomEvaluator(),white_wine,0.15,linear_regression
-1.0950363874435425,-0.9685534834861755,0.95,RandomEvaluator(),white_wine,0.15,linear_regression
-0.7559273838996887,-0.7559273838996887,0.0,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7554680109024048,-0.758269190788269,0.05,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7556090354919434,-0.7577556371688843,0.1,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7557553648948669,-0.7555086016654968,0.15,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7562277913093567,-0.7548702955245972,0.2,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7570570707321167,-0.7558808326721191,0.25,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7549546957015991,-0.7567905187606812,0.3,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7551538944244385,-0.7604056596755981,0.35,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.758310079574585,-0.7526800036430359,0.4,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.76369309425354,-0.7519243955612183,0.45,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7651751041412354,-0.7532891631126404,0.5,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7682299613952637,-0.7546365857124329,0.55,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7701520323753357,-0.759812593460083,0.6,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7671931385993958,-0.7648226022720337,0.65,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7712681293487549,-0.7637892365455627,0.7,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.781421959400177,-0.7557348608970642,0.75,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7849764227867126,-0.7591446042060852,0.8,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7949296832084656,-0.7779963612556458,0.85,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7758359909057617,-0.8044019341468811,0.9,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.9150905609130859,-0.8904199004173279,0.95,InfluenceSubsample(num_models=1000),white_wine,0.15,linear_regression
-0.7559273838996887,-0.7559273838996887,0.0,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7554680109024048,-0.758269190788269,0.05,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7556090354919434,-0.7577556371688843,0.1,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7557553648948669,-0.7555086016654968,0.15,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7562277913093567,-0.7548702955245972,0.2,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7570570707321167,-0.7558808326721191,0.25,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7549546957015991,-0.7567905187606812,0.3,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7551538944244385,-0.7604056596755981,0.35,LeaveOneOut(),white_wine,0.15,linear_regression
-0.758310079574585,-0.7526800036430359,0.4,LeaveOneOut(),white_wine,0.15,linear_regression
-0.76369309425354,-0.7519243955612183,0.45,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7651751041412354,-0.7532891631126404,0.5,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7682299613952637,-0.7546365857124329,0.55,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7701520323753357,-0.759812593460083,0.6,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7671931385993958,-0.7648226022720337,0.65,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7712681293487549,-0.7637892365455627,0.7,LeaveOneOut(),white_wine,0.15,linear_regression
-0.781421959400177,-0.7557348608970642,0.75,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7849764227867126,-0.7591446042060852,0.8,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7949296832084656,-0.7779963612556458,0.85,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7758359909057617,-0.8044019341468811,0.9,LeaveOneOut(),white_wine,0.15,linear_regression
-0.9150905609130859,-0.8904199004173279,0.95,LeaveOneOut(),white_wine,0.15,linear_regression
-0.7559273838996887,-0.7559273838996887,0.0,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7554680109024048,-0.758269190788269,0.05,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7556090354919434,-0.7577556371688843,0.1,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7557553648948669,-0.7555086016654968,0.15,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7562277913093567,-0.7548702955245972,0.2,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7570570707321167,-0.7558808326721191,0.25,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7549546957015991,-0.7567905187606812,0.3,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7551538944244385,-0.7604056596755981,0.35,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.758310079574585,-0.7526800036430359,0.4,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.76369309425354,-0.7519243955612183,0.45,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7651751041412354,-0.7532891631126404,0.5,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7682299613952637,-0.7546365857124329,0.55,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7701520323753357,-0.759812593460083,0.6,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7671931385993958,-0.7648226022720337,0.65,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7712681293487549,-0.7637892365455627,0.7,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.781421959400177,-0.7557348608970642,0.75,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7849764227867126,-0.7591446042060852,0.8,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7949296832084656,-0.7779963612556458,0.85,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7758359909057617,-0.8044019341468811,0.9,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.9150905609130859,-0.8904199004173279,0.95,DataBanzhaf(num_models=1000),white_wine,0.15,linear_regression
-0.7559273838996887,-0.7559273838996887,0.0,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7554680109024048,-0.758269190788269,0.05,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7556090354919434,-0.7577556371688843,0.1,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7557553648948669,-0.7555086016654968,0.15,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7562277913093567,-0.7548702955245972,0.2,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7570570707321167,-0.7558808326721191,0.25,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7549546957015991,-0.7567905187606812,0.3,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7551538944244385,-0.7604056596755981,0.35,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.758310079574585,-0.7526800036430359,0.4,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.76369309425354,-0.7519243955612183,0.45,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7651751041412354,-0.7532891631126404,0.5,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7682299613952637,-0.7546365857124329,0.55,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7701520323753357,-0.759812593460083,0.6,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7671931385993958,-0.7648226022720337,0.65,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7712681293487549,-0.7637892365455627,0.7,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.781421959400177,-0.7557348608970642,0.75,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7849764227867126,-0.7591446042060852,0.8,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7949296832084656,-0.7779963612556458,0.85,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7758359909057617,-0.8044019341468811,0.9,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.9150905609130859,-0.8904199004173279,0.95,DataOob(num_models=1000),white_wine,0.15,linear_regression
-0.7559273838996887,-0.7559273838996887,0.0,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7554680109024048,-0.758269190788269,0.05,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7556090354919434,-0.7577556371688843,0.1,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7557553648948669,-0.7555086016654968,0.15,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7562277913093567,-0.7548702955245972,0.2,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7570570707321167,-0.7558808326721191,0.25,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7549546957015991,-0.7567905187606812,0.3,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7551538944244385,-0.7604056596755981,0.35,AME(num_models=1000),white_wine,0.15,linear_regression
-0.758310079574585,-0.7526800036430359,0.4,AME(num_models=1000),white_wine,0.15,linear_regression
-0.76369309425354,-0.7519243955612183,0.45,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7651751041412354,-0.7532891631126404,0.5,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7682299613952637,-0.7546365857124329,0.55,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7701520323753357,-0.759812593460083,0.6,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7671931385993958,-0.7648226022720337,0.65,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7712681293487549,-0.7637892365455627,0.7,AME(num_models=1000),white_wine,0.15,linear_regression
-0.781421959400177,-0.7557348608970642,0.75,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7849764227867126,-0.7591446042060852,0.8,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7949296832084656,-0.7779963612556458,0.85,AME(num_models=1000),white_wine,0.15,linear_regression
-0.7758359909057617,-0.8044019341468811,0.9,AME(num_models=1000),white_wine,0.15,linear_regression
-0.9150905609130859,-0.8904199004173279,0.95,AME(num_models=1000),white_wine,0.15,linear_regression
-0.755927324295044,-0.755927324295044,0.0,DVRL(rl_epochs=2000),white_wine,0.15,linear_regression
-0.7667025327682495,-0.7565432190895081,0.05,DVRL(rl_epochs=2000),white_wine,0.15,linear_regression
-0.7758365869522095,-0.7570111751556396,0.1,DVRL(rl_epochs=2000),white_wine,0.15,linear_regression
-0.7741253972053528,-0.7580016851425171,0.15,DVRL(rl_epochs=2000),white_wine,0.15,linear_regression
-0.776576578617096,-0.7562392354011536,0.2,DVRL(rl_epochs=2000),white_wine,0.15,linear_regression
