kmeans_f1,method,dataset,noise_rate,model
0.10586011342155,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.1)",superconductivity,0.05,LossVal MLP
0.1048218029350104,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.1)",superconductivity,0.05,LossVal MLP
0.1033057851239669,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.01)",superconductivity,0.05,LossVal MLP
0.1024667931688804,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.01)",superconductivity,0.05,LossVal MLP
0.1023765996343692,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.1)",superconductivity,0.05,LossVal MLP
0.1022727272727272,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.1)",superconductivity,0.05,LossVal MLP
0.1013645224171539,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.01)",superconductivity,0.05,LossVal MLP
0.1002386634844868,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.01)",superconductivity,0.05,LossVal MLP
0.0985074626865671,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.1)",superconductivity,0.05,LossVal MLP
0.0968054211035818,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.1)",superconductivity,0.05,LossVal MLP
0.0952380952380952,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.001)",superconductivity,0.05,LossVal MLP
0.0952380952380952,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.01)",superconductivity,0.05,LossVal MLP
0.0948012232415902,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=5, lr=0.001)",superconductivity,0.05,LossVal MLP
0.0929203539823008,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.1)",superconductivity,0.05,LossVal MLP
0.0927152317880794,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.001)",superconductivity,0.05,LossVal MLP
