remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.055897075682878494,-0.02583395317196846,0.45,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.05581926554441452,-0.029788848012685776,0.5,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.06681784242391586,-0.033548250794410706,0.55,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.062138233333826065,-0.04403501749038696,0.6,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.0668148323893547,-0.05396420136094093,0.65,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.058291975408792496,-0.05423708260059357,0.7,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.06089688464999199,-0.05655384436249733,0.75,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.08192887157201767,-0.061214376240968704,0.8,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.10546953976154327,-0.10973527282476425,0.85,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.2018873691558838,-0.21456608176231384,0.9,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-33.68657684326172,-14.18636703491211,0.95,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.02926761843264103,-0.02926761843264103,0.0,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.03250641003251076,-0.028448138386011124,0.05,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.034065425395965576,-0.030074525624513626,0.1,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.037308018654584885,-0.02862868830561638,0.15,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.0350143201649189,-0.029734130948781967,0.2,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.037409666925668716,-0.03423531726002693,0.25,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.03791908174753189,-0.034111227840185165,0.3,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.045227985829114914,-0.03130089491605759,0.35,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.04905000329017639,-0.032345063984394073,0.4,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.055897075682878494,-0.02583395317196846,0.45,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.05581926554441452,-0.029788848012685776,0.5,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.06681784242391586,-0.033548250794410706,0.55,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.062138233333826065,-0.04403501749038696,0.6,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.0668148323893547,-0.05396420136094093,0.65,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.058291975408792496,-0.05423708260059357,0.7,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.06089688464999199,-0.05655384436249733,0.75,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.08192887157201767,-0.061214376240968704,0.8,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.10546953976154327,-0.10973527282476425,0.85,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.2018873691558838,-0.21456608176231384,0.9,AME(num_models=1000),wave_energy,0.15,linear_regression
-33.68657684326172,-14.18636703491211,0.95,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.02926761843264103,-0.02926761843264103,0.0,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.030380554497241974,-0.02306319773197174,0.05,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.03169279918074608,-0.01606573723256588,0.1,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.03437381237745285,-0.013793357647955418,0.15,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.038214921951293945,-0.013158204033970833,0.2,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.038693927228450775,-0.014059821143746376,0.25,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.04376141354441643,-0.011026267893612385,0.3,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.051067642867565155,-0.010419882833957672,0.35,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.056108128279447556,-0.009974166750907898,0.4,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.06830138713121414,-0.011092905886471272,0.45,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.08650736510753632,-0.01300771627575159,0.5,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.10127057135105133,-0.01463974267244339,0.55,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.11947735399007797,-0.018428103998303413,0.6,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.14443089067935944,-0.019517168402671814,0.65,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.16380055248737335,-0.029834864661097527,0.7,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.2396211326122284,-0.046843256801366806,0.75,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.39723432064056396,-0.038963522762060165,0.8,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.7218220829963684,-0.08670427650213242,0.85,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-1.5771979093551636,-0.22061562538146973,0.9,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-42.79413604736328,-2.7147936820983887,0.95,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.02926761843264103,-0.02926761843264103,0.0,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.03250641003251076,-0.028448138386011124,0.05,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.034065425395965576,-0.030074525624513626,0.1,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.037308018654584885,-0.02862868830561638,0.15,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.0350143201649189,-0.029734130948781967,0.2,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.037409666925668716,-0.03423531726002693,0.25,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.03791908174753189,-0.034111227840185165,0.3,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.045227985829114914,-0.03130089491605759,0.35,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.04905000329017639,-0.032345063984394073,0.4,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.055897075682878494,-0.02583395317196846,0.45,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.05581926554441452,-0.029788848012685776,0.5,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.06681784242391586,-0.033548250794410706,0.55,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.062138233333826065,-0.04403501749038696,0.6,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.0668148323893547,-0.05396420136094093,0.65,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.058291975408792496,-0.05423708260059357,0.7,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.06089688464999199,-0.05655384436249733,0.75,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.08192887157201767,-0.061214376240968704,0.8,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.10546953976154327,-0.10973527282476425,0.85,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.2018873691558838,-0.21456608176231384,0.9,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-33.68657684326172,-14.18636703491211,0.95,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.029267672449350357,-0.029267672449350357,0.0,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.01573801599442959,-0.029719334095716476,0.05,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.014742773957550526,-0.03749130293726921,0.1,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.014346647076308727,-0.03933609277009964,0.15,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.01545881386846304,-0.04079907014966011,0.2,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.014339315705001354,-0.04217151552438736,0.25,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.016351141035556793,-0.04241650179028511,0.3,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.01752404496073723,-0.04197169095277786,0.35,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.019606759771704674,-0.04627557843923569,0.4,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.022960785776376724,-0.05465947836637497,0.45,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.031565237790346146,-0.056330934166908264,0.5,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.03905545547604561,-0.06302909553050995,0.55,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.037227384746074677,-0.07116498053073883,0.6,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.0495261549949646,-0.08614572137594223,0.65,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.050239477306604385,-0.10399319231510162,0.7,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.1102694422006607,-0.13463585078716278,0.75,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.2382114678621292,-0.1760442703962326,0.8,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.4160504639148712,-0.19540199637413025,0.85,LavaEvaluator(),wave_energy,0.15,linear_regression
-1.8019312620162964,-0.2548116147518158,0.9,LavaEvaluator(),wave_energy,0.15,linear_regression
-717.8980102539062,-2.203806161880493,0.95,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.0312035009264946,-0.0312035009264946,0.0,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.03019753471016884,-0.025841496884822845,0.05,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.030981173738837242,-0.027194561436772346,0.1,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.031581781804561615,-0.028425773605704308,0.15,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.03413962945342064,-0.030042877420783043,0.2,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.029932385310530663,-0.032016683369874954,0.25,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.032819248735904694,-0.03384831175208092,0.3,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.037986740469932556,-0.03426311910152435,0.35,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.0399857796728611,-0.03647610917687416,0.4,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.04863223806023598,-0.03676468878984451,0.45,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.05718854442238808,-0.037741757929325104,0.5,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.06160886585712433,-0.03854915872216225,0.55,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.056291885673999786,-0.0438707210123539,0.6,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.06124870479106903,-0.050044238567352295,0.65,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.06999733299016953,-0.062301889061927795,0.7,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.08400370180606842,-0.08336124569177628,0.75,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.1320338249206543,-0.07325047254562378,0.8,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.15178871154785156,-0.09830180555582047,0.85,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.29627224802970886,-0.19935932755470276,0.9,RandomEvaluator(),wave_energy,0.15,linear_regression
-7.3112311363220215,-2.794238328933716,0.95,RandomEvaluator(),wave_energy,0.15,linear_regression
-0.031203467398881912,-0.031203467398881912,0.0,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.03397054597735405,-0.03088969923555851,0.05,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.03558282554149628,-0.031143510714173317,0.1,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.03388639912009239,-0.03249742463231087,0.15,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.03189415857195854,-0.03627237305045128,0.2,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.03350033611059189,-0.04032193124294281,0.25,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.03666107356548309,-0.036905430257320404,0.3,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.03972233831882477,-0.039116453379392624,0.35,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.039912909269332886,-0.0428541824221611,0.4,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.04055022820830345,-0.04321091249585152,0.45,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.043461140245199203,-0.03797672316431999,0.5,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.03694969043135643,-0.04242722690105438,0.55,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.03301803022623062,-0.04540015012025833,0.6,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.04274104908108711,-0.049881841987371445,0.65,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.047151681035757065,-0.05685323104262352,0.7,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.04504389315843582,-0.09187369793653488,0.75,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.051289383322000504,-0.12064763158559799,0.8,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.07446616888046265,-0.12789471447467804,0.85,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.12740202248096466,-0.09931568056344986,0.9,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-1.880946397781372,-1.7244218587875366,0.95,InfluenceSubsample(num_models=1000),wave_energy,0.15,linear_regression
-0.031203467398881912,-0.031203467398881912,0.0,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.03397054597735405,-0.03088969923555851,0.05,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.03558282554149628,-0.031143510714173317,0.1,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.03388639912009239,-0.03249742463231087,0.15,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.03189415857195854,-0.03627237305045128,0.2,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.03350033611059189,-0.04032193124294281,0.25,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.03666107356548309,-0.036905430257320404,0.3,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.03972233831882477,-0.039116453379392624,0.35,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.039912909269332886,-0.0428541824221611,0.4,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.04055022820830345,-0.04321091249585152,0.45,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.043461140245199203,-0.03797672316431999,0.5,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.03694969043135643,-0.04242722690105438,0.55,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.03301803022623062,-0.04540015012025833,0.6,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.04274104908108711,-0.049881841987371445,0.65,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.047151681035757065,-0.05685323104262352,0.7,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.04504389315843582,-0.09187369793653488,0.75,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.051289383322000504,-0.12064763158559799,0.8,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.07446616888046265,-0.12789471447467804,0.85,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.12740202248096466,-0.09931568056344986,0.9,LeaveOneOut(),wave_energy,0.15,linear_regression
-1.880946397781372,-1.7244218587875366,0.95,LeaveOneOut(),wave_energy,0.15,linear_regression
-0.031203467398881912,-0.031203467398881912,0.0,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.03397054597735405,-0.03088969923555851,0.05,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.03558282554149628,-0.031143510714173317,0.1,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.03388639912009239,-0.03249742463231087,0.15,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.03189415857195854,-0.03627237305045128,0.2,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.03350033611059189,-0.04032193124294281,0.25,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.03666107356548309,-0.036905430257320404,0.3,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.03972233831882477,-0.039116453379392624,0.35,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.039912909269332886,-0.0428541824221611,0.4,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.04055022820830345,-0.04321091249585152,0.45,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.043461140245199203,-0.03797672316431999,0.5,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.03694969043135643,-0.04242722690105438,0.55,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.03301803022623062,-0.04540015012025833,0.6,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.04274104908108711,-0.049881841987371445,0.65,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.047151681035757065,-0.05685323104262352,0.7,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.04504389315843582,-0.09187369793653488,0.75,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.051289383322000504,-0.12064763158559799,0.8,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.07446616888046265,-0.12789471447467804,0.85,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.12740202248096466,-0.09931568056344986,0.9,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-1.880946397781372,-1.7244218587875366,0.95,DataBanzhaf(num_models=1000),wave_energy,0.15,linear_regression
-0.031203467398881912,-0.031203467398881912,0.0,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.03397054597735405,-0.03088969923555851,0.05,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.03558282554149628,-0.031143510714173317,0.1,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.03388639912009239,-0.03249742463231087,0.15,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.03189415857195854,-0.03627237305045128,0.2,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.03350033611059189,-0.04032193124294281,0.25,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.03666107356548309,-0.036905430257320404,0.3,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.03972233831882477,-0.039116453379392624,0.35,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.039912909269332886,-0.0428541824221611,0.4,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.04055022820830345,-0.04321091249585152,0.45,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.043461140245199203,-0.03797672316431999,0.5,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.03694969043135643,-0.04242722690105438,0.55,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.03301803022623062,-0.04540015012025833,0.6,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.04274104908108711,-0.049881841987371445,0.65,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.047151681035757065,-0.05685323104262352,0.7,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.04504389315843582,-0.09187369793653488,0.75,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.051289383322000504,-0.12064763158559799,0.8,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.07446616888046265,-0.12789471447467804,0.85,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.12740202248096466,-0.09931568056344986,0.9,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-1.880946397781372,-1.7244218587875366,0.95,DataOob(num_models=1000),wave_energy,0.15,linear_regression
-0.031203467398881912,-0.031203467398881912,0.0,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.03397054597735405,-0.03088969923555851,0.05,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.03558282554149628,-0.031143510714173317,0.1,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.03388639912009239,-0.03249742463231087,0.15,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.03189415857195854,-0.03627237305045128,0.2,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.03350033611059189,-0.04032193124294281,0.25,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.03666107356548309,-0.036905430257320404,0.3,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.03972233831882477,-0.039116453379392624,0.35,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.039912909269332886,-0.0428541824221611,0.4,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.04055022820830345,-0.04321091249585152,0.45,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.043461140245199203,-0.03797672316431999,0.5,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.03694969043135643,-0.04242722690105438,0.55,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.03301803022623062,-0.04540015012025833,0.6,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.04274104908108711,-0.049881841987371445,0.65,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.047151681035757065,-0.05685323104262352,0.7,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.04504389315843582,-0.09187369793653488,0.75,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.051289383322000504,-0.12064763158559799,0.8,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.07446616888046265,-0.12789471447467804,0.85,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.12740202248096466,-0.09931568056344986,0.9,AME(num_models=1000),wave_energy,0.15,linear_regression
-1.880946397781372,-1.7244218587875366,0.95,AME(num_models=1000),wave_energy,0.15,linear_regression
-0.031203458085656166,-0.031203458085656166,0.0,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.0351991206407547,-0.009013094939291477,0.05,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.03803977370262146,-0.00608053058385849,0.1,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.043294381350278854,-0.0061389245092868805,0.15,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.04856037348508835,-0.006082858890295029,0.2,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.05297354608774185,-0.005171153228729963,0.25,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.06185310706496239,-0.005780407693237066,0.3,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.06851888447999954,-0.005871135741472244,0.35,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.07426919788122177,-0.006347666494548321,0.4,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.0951121598482132,-0.0073679471388459206,0.45,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.11075123399496078,-0.0072240340523421764,0.5,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.1330253630876541,-0.008719675242900848,0.55,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.15979431569576263,-0.010275747627019882,0.6,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.18361492455005646,-0.009228615090250969,0.65,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.21782004833221436,-0.01000923290848732,0.7,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.31193768978118896,-0.014225231483578682,0.75,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.40706172585487366,-0.017648113891482353,0.8,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.5162169933319092,-0.023004114627838135,0.85,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-1.6354166269302368,-0.032952021807432175,0.9,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-60.811561584472656,-0.1962777078151703,0.95,DVRL(rl_epochs=2000),wave_energy,0.15,linear_regression
-0.031203467398881912,-0.031203467398881912,0.0,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.03397054597735405,-0.03088969923555851,0.05,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.03558282554149628,-0.031143510714173317,0.1,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.03388639912009239,-0.03249742463231087,0.15,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.03189415857195854,-0.03627237305045128,0.2,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.03350033611059189,-0.04032193124294281,0.25,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.03666107356548309,-0.036905430257320404,0.3,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.03972233831882477,-0.039116453379392624,0.35,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.039912909269332886,-0.0428541824221611,0.4,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.04055022820830345,-0.04321091249585152,0.45,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.043461140245199203,-0.03797672316431999,0.5,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.03694969043135643,-0.04242722690105438,0.55,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.03301803022623062,-0.04540015012025833,0.6,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.04274104908108711,-0.049881841987371445,0.65,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.047151681035757065,-0.05685323104262352,0.7,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.04504389315843582,-0.09187369793653488,0.75,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.051289383322000504,-0.12064763158559799,0.8,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.07446616888046265,-0.12789471447467804,0.85,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.12740202248096466,-0.09931568056344986,0.9,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-1.880946397781372,-1.7244218587875366,0.95,KNNShapley(k_neighbors=100),wave_energy,0.15,linear_regression
-0.03120347671210766,-0.03120347671210766,0.0,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.018999606370925903,-0.034445621073246,0.05,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.01325798686593771,-0.03284374624490738,0.1,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.013070172630250454,-0.03706299513578415,0.15,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.013746856711804867,-0.04327307268977165,0.2,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.011841678991913795,-0.04564140364527702,0.25,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.01340051181614399,-0.0496797189116478,0.3,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.014559057541191578,-0.05556312948465347,0.35,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.009841539897024632,-0.06088457256555557,0.4,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.010278677567839622,-0.06616528332233429,0.45,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.01243783812969923,-0.07551133632659912,0.5,LavaEvaluator(),wave_energy,0.15,linear_regression
-0.014615768566727638,-0.08700917661190033,0.55,LavaEvaluator(),wave_energy,0.15,linear_regression
