remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.4620000123977661,0.48766666650772095,0.9,LeaveOneOut(),electricity,0.05,logistic_regression
0.45500001311302185,0.4429999887943268,0.95,LeaveOneOut(),electricity,0.05,logistic_regression
0.6536666750907898,0.6623333096504211,0.0,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6603333353996277,0.6333333253860474,0.05,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6589999794960022,0.6336666941642761,0.1,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6453333497047424,0.6566666960716248,0.15,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.652999997138977,0.6380000114440918,0.2,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6510000228881836,0.6299999952316284,0.25,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6460000276565552,0.6456666588783264,0.3,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6293333172798157,0.6313333511352539,0.35,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6190000176429749,0.6166666746139526,0.4,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.609333336353302,0.6340000033378601,0.45,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6076666712760925,0.6193333268165588,0.5,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6106666922569275,0.5830000042915344,0.55,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.5896666646003723,0.5886666774749756,0.6,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.5766666531562805,0.528333306312561,0.65,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.562666654586792,0.5553333163261414,0.7,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.5260000228881836,0.5600000023841858,0.75,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.5246666669845581,0.5516666769981384,0.8,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.5176666378974915,0.5006666779518127,0.85,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.5046666860580444,0.4596666693687439,0.9,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.46266666054725647,0.4426666796207428,0.95,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.637666642665863,0.653333306312561,0.0,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6356666684150696,0.6639999747276306,0.05,DataOob(num_models=1000),electricity,0.05,logistic_regression
