remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.41477808356285095,-0.3715791404247284,0.35,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.4410112798213959,-0.35673242807388306,0.4,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.4373263418674469,-0.35531583428382874,0.45,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.47179654240608215,-0.3505317270755768,0.5,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.4696343243122101,-0.37574291229248047,0.55,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.47292113304138184,-0.3737945258617401,0.6,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.48323607444763184,-0.4103304445743561,0.65,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.4858069121837616,-0.4324970841407776,0.7,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.5343037247657776,-0.4787205755710602,0.75,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.47073879837989807,-0.5302136540412903,0.8,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.5966491103172302,-0.5069429278373718,0.85,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.5785397291183472,-0.7189463973045349,0.9,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-1.4090800285339355,-4.484915256500244,0.95,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.35126736760139465,-0.35126736760139465,0.0,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.3490588366985321,-0.3529244661331177,0.05,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.34348198771476746,-0.3502100110054016,0.1,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.35236120223999023,-0.34903547167778015,0.15,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.36312419176101685,-0.35138097405433655,0.2,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.3752184510231018,-0.3759988248348236,0.25,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.41914692521095276,-0.37014660239219666,0.3,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.41477808356285095,-0.3715791404247284,0.35,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.4410112798213959,-0.35673242807388306,0.4,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.4373263418674469,-0.35531583428382874,0.45,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.47179654240608215,-0.3505317270755768,0.5,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.4696343243122101,-0.37574291229248047,0.55,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.47292113304138184,-0.3737945258617401,0.6,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.48323607444763184,-0.4103304445743561,0.65,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.4858069121837616,-0.4324970841407776,0.7,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.5343037247657776,-0.4787205755710602,0.75,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.47073879837989807,-0.5302136540412903,0.8,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.5966491103172302,-0.5069429278373718,0.85,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.5785397291183472,-0.7189463973045349,0.9,AME(num_models=1000),cpu_activity,0.05,linear_regression
-1.4090800285339355,-4.484915256500244,0.95,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.35126733779907227,-0.35126733779907227,0.0,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.41866955161094666,-0.34780097007751465,0.05,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.0850993394851685,-0.34564661979675293,0.1,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.198411226272583,-0.3442912697792053,0.15,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.31482994556427,-0.341257244348526,0.2,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.191849946975708,-0.3398595154285431,0.25,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.0527783632278442,-0.3344912528991699,0.3,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.2022347450256348,-0.33374276757240295,0.35,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.280682921409607,-0.33568355441093445,0.4,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.221479058265686,-0.3410094380378723,0.45,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.2506297826766968,-0.34861740469932556,0.5,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.245071530342102,-0.3529638648033142,0.55,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.236226201057434,-0.35722553730010986,0.6,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.3902758359909058,-0.37089529633522034,0.65,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.7976539134979248,-0.39011865854263306,0.7,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-2.090522527694702,-0.41171878576278687,0.75,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-2.9633591175079346,-0.43863609433174133,0.8,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.5216608047485352,-0.5161718130111694,0.85,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-5.727401256561279,-0.6736483573913574,0.9,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-17.89644432067871,-1.4878673553466797,0.95,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.35126715898513794,-0.35126715898513794,0.0,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.34793683886528015,-0.3495561480522156,0.05,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.3457657992839813,-0.34879884123802185,0.1,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.3446741998195648,-0.3463384211063385,0.15,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.34640055894851685,-0.3440062999725342,0.2,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.3511888086795807,-0.3427516222000122,0.25,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.4201693534851074,-0.3420202136039734,0.3,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.43784284591674805,-0.3426899015903473,0.35,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.6643649339675903,-0.34602200984954834,0.4,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.7307220697402954,-0.32116150856018066,0.45,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.7907053232192993,-0.3315700590610504,0.5,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.7861410975456238,-0.33193400502204895,0.55,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.6360834836959839,-0.3295885920524597,0.6,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.9266418218612671,-0.33532753586769104,0.65,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-4.210244178771973,-0.3361237645149231,0.7,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-3.0240352153778076,-0.4580090045928955,0.75,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-2.813673496246338,-0.46070942282676697,0.8,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-3.56361722946167,-1.0519951581954956,0.85,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-8.526622772216797,-2.893216133117676,0.9,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-9.637903213500977,-3.5064797401428223,0.95,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.3512672185897827,-0.3512672185897827,0.0,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.9127054810523987,-0.34914395213127136,0.05,LavaEvaluator(),cpu_activity,0.05,linear_regression
-2.3557374477386475,-0.34585002064704895,0.1,LavaEvaluator(),cpu_activity,0.05,linear_regression
-5.211556434631348,-0.3435230851173401,0.15,LavaEvaluator(),cpu_activity,0.05,linear_regression
-6.699824810028076,-0.34288880228996277,0.2,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.5920558571815491,-0.34271231293678284,0.25,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.5859261751174927,-0.343131422996521,0.3,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.5485602021217346,-0.3446658253669739,0.35,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.5546678304672241,-0.34651774168014526,0.4,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.5619147419929504,-0.35116881132125854,0.45,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.5568239688873291,-0.35941919684410095,0.5,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.7254524827003479,-0.3671771287918091,0.55,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.7470685839653015,-0.38079965114593506,0.6,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.7090579271316528,-0.40647339820861816,0.65,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.8468298316001892,-0.4342072606086731,0.7,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.8017827272415161,-0.4788379669189453,0.75,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.7691744565963745,-0.5252357721328735,0.8,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.9929564595222473,-0.5359624624252319,0.85,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.7667570114135742,-0.5250101685523987,0.9,LavaEvaluator(),cpu_activity,0.05,linear_regression
-1.4351704120635986,-1.7888191938400269,0.95,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.30090245604515076,-0.30090245604515076,0.0,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.2992953062057495,-0.30272501707077026,0.05,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.30333271622657776,-0.30225080251693726,0.1,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.30321401357650757,-0.3022933900356293,0.15,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.3029353618621826,-0.3138136863708496,0.2,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.30215078592300415,-0.30990439653396606,0.25,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.3088783919811249,-0.31061774492263794,0.3,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.31202682852745056,-0.31163719296455383,0.35,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.3116348385810852,-0.3099559545516968,0.4,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.31481924653053284,-0.30758145451545715,0.45,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.3134390413761139,-0.34260058403015137,0.5,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.31531432271003723,-0.34398627281188965,0.55,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.31718218326568604,-0.3383632004261017,0.6,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.32587817311286926,-0.34208211302757263,0.65,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.33124420046806335,-0.31971967220306396,0.7,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.35307660698890686,-0.3257681429386139,0.75,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.35234540700912476,-0.3208267390727997,0.8,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.49656254053115845,-0.34071850776672363,0.85,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.5309541821479797,-0.5823407173156738,0.9,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.7400250434875488,-0.8035368919372559,0.95,RandomEvaluator(),cpu_activity,0.2,linear_regression
-0.300902396440506,-0.300902396440506,0.0,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.3038266897201538,-0.29708626866340637,0.05,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.3024541735649109,-0.2973135709762573,0.1,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.3019319772720337,-0.30136677622795105,0.15,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.31570789217948914,-0.30092933773994446,0.2,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.31492286920547485,-0.3006154000759125,0.25,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.31093671917915344,-0.300608366727829,0.3,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.3144647479057312,-0.3052261173725128,0.35,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.3129068911075592,-0.30623868107795715,0.4,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.3182072043418884,-0.306435227394104,0.45,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.3200305998325348,-0.312676340341568,0.5,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.3175256848335266,-0.3149101734161377,0.55,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.32542094588279724,-0.3093770444393158,0.6,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.32192906737327576,-0.32013946771621704,0.65,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.32784754037857056,-0.3320468068122864,0.7,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.32931414246559143,-0.3386923670768738,0.75,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.32931891083717346,-0.3409327268600464,0.8,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.5906339287757874,-0.38476091623306274,0.85,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.4676535725593567,-0.5965452790260315,0.9,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.8470802307128906,-1.3254146575927734,0.95,InfluenceSubsample(num_models=1000),cpu_activity,0.2,linear_regression
-0.300902396440506,-0.300902396440506,0.0,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.3038266897201538,-0.29708626866340637,0.05,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.3024541735649109,-0.2973135709762573,0.1,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.3019319772720337,-0.30136677622795105,0.15,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.31570789217948914,-0.30092933773994446,0.2,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.31492286920547485,-0.3006154000759125,0.25,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.31093671917915344,-0.300608366727829,0.3,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.3144647479057312,-0.3052261173725128,0.35,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.3129068911075592,-0.30623868107795715,0.4,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.3182072043418884,-0.306435227394104,0.45,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.3200305998325348,-0.312676340341568,0.5,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.3175256848335266,-0.3149101734161377,0.55,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.32542094588279724,-0.3093770444393158,0.6,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.32192906737327576,-0.32013946771621704,0.65,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.32784754037857056,-0.3320468068122864,0.7,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.32931414246559143,-0.3386923670768738,0.75,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.32931891083717346,-0.3409327268600464,0.8,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.5906339287757874,-0.38476091623306274,0.85,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.4676535725593567,-0.5965452790260315,0.9,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.8470802307128906,-1.3254146575927734,0.95,LeaveOneOut(),cpu_activity,0.2,linear_regression
-0.300902396440506,-0.300902396440506,0.0,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.3038266897201538,-0.29708626866340637,0.05,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.3024541735649109,-0.2973135709762573,0.1,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.3019319772720337,-0.30136677622795105,0.15,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.31570789217948914,-0.30092933773994446,0.2,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.31492286920547485,-0.3006154000759125,0.25,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.31093671917915344,-0.300608366727829,0.3,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.3144647479057312,-0.3052261173725128,0.35,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.3129068911075592,-0.30623868107795715,0.4,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.3182072043418884,-0.306435227394104,0.45,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.3200305998325348,-0.312676340341568,0.5,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.3175256848335266,-0.3149101734161377,0.55,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.32542094588279724,-0.3093770444393158,0.6,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.32192906737327576,-0.32013946771621704,0.65,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.32784754037857056,-0.3320468068122864,0.7,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.32931414246559143,-0.3386923670768738,0.75,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.32931891083717346,-0.3409327268600464,0.8,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.5906339287757874,-0.38476091623306274,0.85,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.4676535725593567,-0.5965452790260315,0.9,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.8470802307128906,-1.3254146575927734,0.95,DataBanzhaf(num_models=1000),cpu_activity,0.2,linear_regression
-0.300902396440506,-0.300902396440506,0.0,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.3038266897201538,-0.29708626866340637,0.05,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.3024541735649109,-0.2973135709762573,0.1,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.3019319772720337,-0.30136677622795105,0.15,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.31570789217948914,-0.30092933773994446,0.2,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.31492286920547485,-0.3006154000759125,0.25,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.31093671917915344,-0.300608366727829,0.3,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.3144647479057312,-0.3052261173725128,0.35,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.3129068911075592,-0.30623868107795715,0.4,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.3182072043418884,-0.306435227394104,0.45,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.3200305998325348,-0.312676340341568,0.5,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.3175256848335266,-0.3149101734161377,0.55,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.32542094588279724,-0.3093770444393158,0.6,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.32192906737327576,-0.32013946771621704,0.65,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.32784754037857056,-0.3320468068122864,0.7,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.32931414246559143,-0.3386923670768738,0.75,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.32931891083717346,-0.3409327268600464,0.8,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.5906339287757874,-0.38476091623306274,0.85,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.4676535725593567,-0.5965452790260315,0.9,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.8470802307128906,-1.3254146575927734,0.95,DataOob(num_models=1000),cpu_activity,0.2,linear_regression
-0.300902396440506,-0.300902396440506,0.0,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.3038266897201538,-0.29708626866340637,0.05,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.3024541735649109,-0.2973135709762573,0.1,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.3019319772720337,-0.30136677622795105,0.15,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.31570789217948914,-0.30092933773994446,0.2,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.31492286920547485,-0.3006154000759125,0.25,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.31093671917915344,-0.300608366727829,0.3,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.3144647479057312,-0.3052261173725128,0.35,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.3129068911075592,-0.30623868107795715,0.4,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.3182072043418884,-0.306435227394104,0.45,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.3200305998325348,-0.312676340341568,0.5,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.3175256848335266,-0.3149101734161377,0.55,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.32542094588279724,-0.3093770444393158,0.6,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.32192906737327576,-0.32013946771621704,0.65,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.32784754037857056,-0.3320468068122864,0.7,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.32931414246559143,-0.3386923670768738,0.75,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.32931891083717346,-0.3409327268600464,0.8,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.5906339287757874,-0.38476091623306274,0.85,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.4676535725593567,-0.5965452790260315,0.9,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.8470802307128906,-1.3254146575927734,0.95,AME(num_models=1000),cpu_activity,0.2,linear_regression
-0.300902396440506,-0.300902396440506,0.0,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.30159083008766174,-0.3377370238304138,0.05,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.30200621485710144,-0.3558966815471649,0.1,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.30480414628982544,-0.36189574003219604,0.15,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.30507951974868774,-0.3649146258831024,0.2,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.30789923667907715,-0.37204769253730774,0.25,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.3081441819667816,-0.3746418058872223,0.3,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.3069832921028137,-0.376107394695282,0.35,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.30749574303627014,-0.37528300285339355,0.4,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.3083338141441345,-0.37391507625579834,0.45,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.31548747420310974,-0.3840729594230652,0.5,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.3220432996749878,-0.3867228329181671,0.55,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.3301219344139099,-0.4039289951324463,0.6,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.3399379551410675,-0.40041932463645935,0.65,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.3666483461856842,-0.41456058621406555,0.7,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.3809516727924347,-0.44644150137901306,0.75,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.431744784116745,-0.4441249966621399,0.8,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.5102442502975464,-0.5722489356994629,0.85,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.5145256519317627,-0.66953444480896,0.9,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-1.3195825815200806,-0.6384421586990356,0.95,DVRL(rl_epochs=2000),cpu_activity,0.2,linear_regression
-0.30090242624282837,-0.30090242624282837,0.0,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.30010610818862915,-0.2998168468475342,0.05,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.29884016513824463,-0.3307737112045288,0.1,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.2974926829338074,-0.3564718961715698,0.15,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.29706114530563354,-0.3607650697231293,0.2,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.29749417304992676,-0.4025878608226776,0.25,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.30448612570762634,-0.40861910581588745,0.3,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.309508353471756,-0.4019852578639984,0.35,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.32039204239845276,-0.39243659377098083,0.4,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.31921759247779846,-0.38425374031066895,0.45,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.3336370885372162,-0.39061957597732544,0.5,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.33751407265663147,-0.4099089503288269,0.55,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.45891880989074707,-0.5323070287704468,0.6,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.5129632353782654,-0.476326584815979,0.65,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.5870245099067688,-0.425322026014328,0.7,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.7722617983818054,-0.47407999634742737,0.75,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-1.1725103855133057,-0.9643256068229675,0.8,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-1.2449544668197632,-11.95209789276123,0.85,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-9.337984085083008,-19.561246871948242,0.9,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-2.761013984680176,-34.533599853515625,0.95,KNNShapley(k_neighbors=100),cpu_activity,0.2,linear_regression
-0.300902396440506,-0.300902396440506,0.0,LavaEvaluator(),cpu_activity,0.2,linear_regression
-0.361342191696167,-0.30157652497291565,0.05,LavaEvaluator(),cpu_activity,0.2,linear_regression
-0.3517886996269226,-0.30146822333335876,0.1,LavaEvaluator(),cpu_activity,0.2,linear_regression
-0.38920828700065613,-0.3006192147731781,0.15,LavaEvaluator(),cpu_activity,0.2,linear_regression
-0.4210657477378845,-0.29940882325172424,0.2,LavaEvaluator(),cpu_activity,0.2,linear_regression
-0.4660584032535553,-0.29824531078338623,0.25,LavaEvaluator(),cpu_activity,0.2,linear_regression
